0.6	-4.8	-4.8	-4.8	-4.8	-4.8	-4.8	-4.8	-3.8	-3.8
17.9	31.7	31.7	31.7	31.7	31.7	31.7	31.7	31.7	31.7
5.5	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
-3.7	-11.4	-11.4	-11.4	-11.4	-11.4	-12.4	-10.4	-12.4	-13.4
9.3	15.6	15.6	15.6	15.6	15.6	15.6	15.6	14.6	14.6
34.2	65.4	65.4	65.4	65.4	65.4	65.4	65.4	64.4	64.4
33.6	43.2	43.2	42.2	43.2	43.2	42.2	39.2	37.2	37.2
132.8	133.6	133.6	133.6	135.6	139.6	136.6	137.6	138.6	145.6
37.1	35.2	35.2	34.2	34.2	34.2	34.2	33.2	31.2	30.2
23.6	25.2	25.2	25.2	25.2	25.2	21.2	21.2	21.2	21.2
11.7	5.4	5.4	5.4	5.4	5.4	5.4	5.4	4.4	3.4
7.8	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6
29.6	37.2	37.2	37.2	37.2	36.2	35.2	35.2	34.2	33.2
15.7	17.3	17.3	17.3	18.3	18.3	18.3	17.3	17.3	16.3
16.5	24.1	24.1	24.1	24.1	24.1	24.1	24.1	22.1	22.1
-0.2	-8.4	-8.4	-7.4	-7.4	-7.4	-8.4	-7.4	-8.4	-9.4
27.6	50.2	50.2	50.2	51.2	51.2	51.2	50.2	50.2	50.2
8.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9
57.6	108.2	108.2	108.2	108.2	108.2	108.2	107.2	106.2	106.2
15.5	27.1	27.1	27.1	27.1	27.1	27.1	27.1	27.1	28.1
7.6	11.3	10.3	10.3	10.3	10.3	9.3	9.3	9.3	9.3
12.6	22.3	22.3	23.3	23.3	23.3	23.3	23.3	22.3	22.3
-2.6	-6.1	-6.1	-6.1	-6.1	-6.1	-6.1	-6.1	-6.1	-6.1
74.5	71.0	71.0	71.0	71.0	72.0	71.0	70.0	74.0	71.0
256.5	255.9	255.9	255.9	255.9	256.9	259.9	261.9	267.9	267.9
41.0	42.9	42.9	42.9	42.9	43.9	42.9	42.9	43.9	42.9
79.4	72.8	72.8	71.8	73.8	74.8	73.8	73.8	73.8	72.8
18.3	20.7	20.7	20.7	21.7	21.7	20.7	20.7	20.7	21.7
-4.1	-28.3	-28.3	-28.3	-29.3	-29.3	-29.3	-28.3	-28.3	-28.3
-5.9	-23.8	-23.8	-23.8	-23.8	-23.8	-22.8	-24.8	-25.8	-25.8
53.3	95.7	95.7	95.7	95.7	95.7	95.7	94.7	94.7	94.7
12.5	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0
7.7	5.5	5.5	5.5	5.5	5.5	5.5	5.5	4.5	6.5
12.8	15.5	15.5	15.5	15.5	15.5	15.5	15.5	17.5	14.5
30.9	56.8	56.8	57.8	56.8	55.8	55.8	56.8	55.8	57.8
-0.8	-7.7	-7.7	-7.7	-7.7	-7.7	-8.7	-8.7	-8.7	-9.7
10.9	15.8	15.8	15.8	15.8	14.8	13.8	13.8	13.8	13.8
-37.8	-83.6	-83.6	-83.6	-83.6	-84.6	-85.6	-85.6	-85.6	-85.6
-24.3	-50.5	-50.5	-50.5	-50.5	-50.5	-50.5	-50.5	-50.5	-50.5
5.2	9.4	9.4	9.4	9.4	9.4	9.4	9.4	9.4	8.4
40.8	51.7	52.7	52.7	52.7	53.7	52.7	52.7	51.7	48.7
238.6	254.1	254.1	256.1	255.1	255.1	255.1	255.1	257.1	258.1
53.1	48.2	47.2	47.2	46.2	47.2	48.2	48.2	47.2	46.2
94.2	95.5	95.5	95.5	95.5	96.5	97.5	95.5	95.5	94.5
47.5	80.0	80.0	79.0	78.0	78.0	78.0	78.0	79.0	81.0
-0.8	-7.6	-7.6	-7.6	-6.6	-5.6	-7.6	-7.6	-9.6	-10.6
-1.6	-9.2	-9.2	-9.2	-9.2	-9.2	-8.2	-8.2	-9.2	-9.2
41.6	70.3	70.3	70.3	70.3	70.3	70.3	70.3	70.3	69.3
-7.0	-18.9	-18.9	-18.9	-18.9	-18.9	-19.9	-19.9	-19.9	-19.9
10.9	15.8	15.8	15.8	15.8	15.8	15.8	15.8	14.8	15.8
-9.7	-24.5	-24.5	-24.5	-24.5	-25.5	-25.5	-25.5	-26.5	-25.5
2.0	1.1	1.1	0.1	1.1	1.1	0.1	0.1	-0.9	-0.9
15.0	28.0	28.0	28.0	27.0	27.0	26.0	27.0	26.0	26.0
1.5	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0
-7.8	-19.6	-19.6	-19.6	-19.6	-19.6	-19.6	-20.6	-20.6	-22.6
21.4	41.8	41.8	41.8	41.8	41.8	41.8	41.8	41.8	41.8
-12.3	-25.5	-25.5	-25.5	-25.5	-25.5	-25.5	-25.5	-25.5	-25.5
378.4	372.8	372.8	372.8	373.8	374.8	377.8	382.8	382.8	390.8
1421.8	1434.5	1438.5	1439.5	1440.5	1444.5	1450.5	1458.5	1468.5	1494.5
146.0	163.9	164.9	163.9	164.9	163.9	163.9	165.9	167.9	167.9
22.1	16.2	16.2	17.2	17.2	17.2	16.2	16.2	16.2	17.2
37.4	50.7	50.7	50.7	50.7	50.7	49.7	50.7	49.7	49.7
29.7	53.3	52.3	52.3	52.3	52.3	52.3	53.3	52.3	52.3
1.7	-3.6	-3.6	-3.6	-3.6	-3.6	-4.6	-3.6	-5.6	-5.6
10.5	13.9	13.9	13.9	14.9	13.9	13.9	13.9	13.9	13.9
6.0	2.0	2.0	2.0	2.0	2.0	1.0	-1.0	-1.0	-2.0
28.0	48.9	48.9	48.9	48.9	48.9	49.9	49.9	49.9	49.9
0.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
27.9	49.9	49.9	49.9	49.9	49.9	49.9	49.9	49.9	49.9
13.9	23.8	23.8	23.8	23.8	23.8	23.8	23.8	23.8	22.8
-9.1	-21.3	-21.3	-21.3	-21.3	-21.3	-21.3	-21.3	-21.3	-22.3
4.8	4.5	4.5	4.5	4.5	4.5	3.5	4.5	3.5	3.5
-11.9	-24.8	-24.8	-24.8	-24.8	-24.8	-24.8	-24.8	-24.8	-24.8
0.3	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5
167.7	175.3	175.3	175.3	173.3	173.3	173.3	174.3	178.3	179.3
1538.0	1529.0	1531.0	1535.0	1542.0	1556.0	1565.0	1569.0	1588.0	1614.0
180.3	171.7	171.7	171.7	171.7	170.7	172.7	172.7	175.7	177.7
5.4	-10.3	-10.3	-10.3	-10.3	-10.3	-10.3	-10.3	-10.3	-13.3
1.4	-13.1	-13.1	-13.1	-13.1	-13.1	-12.1	-14.1	-14.1	-18.1
6.9	6.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8
3.1	-0.8	-0.8	-0.8	-0.8	-0.8	-0.8	-0.8	0.2	0.2
-5.5	-18.1	-18.1	-18.1	-18.1	-19.1	-20.1	-20.1	-21.1	-20.1
51.5	101.1	101.1	101.1	101.1	101.1	101.1	101.1	101.1	100.1
-3.6	-11.2	-11.2	-11.2	-11.2	-11.2	-11.2	-11.2	-11.2	-10.2
9.9	13.8	13.8	13.8	13.8	13.8	13.8	12.8	11.8	12.8
21.9	37.7	37.7	37.7	37.7	37.7	37.7	37.7	38.7	38.7
3.0	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
13.6	17.3	17.3	17.3	16.3	15.3	15.3	15.3	14.3	14.3
20.9	38.7	38.7	38.7	38.7	38.7	38.7	38.7	38.7	37.7
-35.2	-70.4	-70.4	-70.4	-70.4	-70.4	-70.4	-70.4	-70.4	-70.4
-8.6	-19.2	-19.2	-19.2	-19.2	-19.2	-19.2	-19.2	-19.2	-19.2
1.2	-12.6	-13.6	-13.6	-13.6	-15.6	-15.6	-16.6	-14.6	-16.6
213.5	209.0	208.0	208.0	210.0	210.0	209.0	209.0	213.0	210.0
28.0	32.0	32.0	32.0	32.0	31.0	31.0	30.0	30.0	28.0
18.3	14.6	14.6	14.6	14.6	16.6	16.6	15.6	17.6	14.6
7.5	8.0	8.0	7.0	7.0	7.0	8.0	8.0	7.0	7.0
13.2	10.4	9.4	10.4	9.4	9.4	8.4	9.4	9.4	8.4
11.6	20.2	20.2	20.2	20.2	20.2	20.2	20.2	20.2	20.2
23.3	40.7	39.7	39.7	39.7	39.7	39.7	39.7	40.7	40.7
16.1	30.2	30.2	30.2	30.2	30.2	30.2	30.2	29.2	29.2
15.2	27.3	27.3	27.3	27.3	27.3	28.3	27.3	27.3	27.3
10.5	17.1	17.1	17.1	17.1	17.1	17.1	17.1	18.1	17.1
19.7	35.5	36.5	35.5	35.5	35.5	35.5	35.5	35.5	35.5
-0.0	-2.1	-2.1	-2.1	-2.1	-2.1	-3.1	-3.1	-3.1	-3.1
10.0	19.1	19.1	19.1	19.1	19.1	19.1	19.1	19.1	19.1
-17.8	-36.5	-36.5	-36.5	-36.5	-36.5	-36.5	-36.5	-36.5	-36.5
-2.7	-6.3	-6.3	-6.3	-6.3	-6.3	-6.3	-6.3	-5.3	-6.3
-20.8	-43.7	-43.7	-43.7	-43.7	-43.7	-43.7	-43.7	-43.7	-43.7
3.5	0.1	0.1	0.1	0.1	0.1	2.1	2.1	0.1	2.1
94.9	88.9	88.9	88.9	88.9	89.9	91.9	95.9	95.9	92.9
45.7	63.4	63.4	63.4	63.4	62.4	62.4	62.4	61.4	60.4
16.1	16.3	16.3	16.3	15.3	16.3	16.3	15.3	16.3	15.3
19.2	26.4	26.4	26.4	26.4	25.4	25.4	25.4	26.4	27.4
27.0	43.1	43.1	43.1	43.1	43.1	43.1	43.1	43.1	43.1
25.2	47.4	47.4	47.4	47.4	47.4	47.4	47.4	47.4	46.4
-1.0	-7.1	-7.1	-7.1	-7.1	-7.1	-7.1	-7.1	-8.1	-8.1
2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
35.4	66.7	66.7	66.7	66.7	66.7	66.7	66.7	66.7	66.7
23.6	43.3	43.3	43.3	43.3	43.3	43.3	43.3	43.3	43.3
-16.9	-36.8	-36.8	-36.8	-36.8	-36.8	-37.8	-37.8	-37.8	-37.8
-10.6	-22.3	-22.3	-22.3	-22.3	-22.3	-22.3	-22.3	-23.3	-23.3
22.2	44.4	44.4	44.4	44.4	44.4	44.4	44.4	44.4	44.4
3.6	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
29.3	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6	56.6
15.0	28.0	28.0	28.0	28.0	27.0	27.0	27.0	27.0	27.0
-17.7	-54.4	-54.4	-54.4	-54.4	-54.4	-54.4	-55.4	-57.4	-59.4
47.4	49.9	49.9	48.9	48.9	49.9	52.9	51.9	52.9	52.9
40.0	42.0	42.0	42.0	42.0	43.0	43.0	43.0	44.0	44.0
33.8	36.7	36.7	37.7	36.7	36.7	38.7	37.7	38.7	40.7
52.3	45.7	45.7	45.7	45.7	45.7	44.7	46.7	46.7	46.7
21.6	38.2	38.2	38.2	38.2	38.2	38.2	38.2	38.2	39.2
-13.4	-33.8	-33.8	-33.8	-33.8	-33.8	-33.8	-33.8	-33.8	-33.8
-16.9	-40.8	-40.8	-40.8	-40.8	-40.8	-40.8	-41.8	-41.8	-41.8
9.0	11.1	11.1	11.1	11.1	11.1	9.1	8.1	7.1	7.1
-1.5	-8.1	-8.1	-8.1	-8.1	-8.1	-8.1	-8.1	-8.1	-9.1
-6.7	-16.5	-16.5	-16.5	-16.5	-16.5	-16.5	-16.5	-16.5	-16.5
-2.0	-7.1	-7.1	-7.1	-7.1	-7.1	-7.1	-7.1	-8.1	-8.1
10.0	16.9	16.9	16.9	16.9	15.9	15.9	15.9	15.9	15.9
-5.5	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0
-10.0	-22.0	-22.0	-22.0	-22.0	-22.0	-22.0	-22.0	-23.0	-22.0
-1.8	-6.7	-6.7	-6.7	-6.7	-6.7	-6.7	-6.7	-6.7	-6.7
-15.7	-32.4	-32.4	-32.4	-32.4	-32.4	-32.4	-32.4	-32.4	-32.4
30.7	39.4	39.4	39.4	39.4	39.4	38.4	38.4	38.4	39.4
303.5	298.1	298.1	299.1	299.1	301.1	301.1	309.1	316.1	323.1
40.1	41.2	41.2	41.2	42.2	41.2	42.2	42.2	40.2	39.2
26.0	26.0	26.0	26.0	26.0	28.0	27.0	26.0	26.0	27.0
6.0	0.0	0.0	0.0	0.0	0.0	-2.0	-2.0	-3.0	2.0
17.5	21.1	21.1	21.1	21.1	21.1	21.1	21.1	21.1	19.1
19.4	32.8	32.8	32.8	32.8	32.8	32.8	32.8	32.8	32.8
27.4	50.8	50.8	50.8	50.8	50.8	50.8	50.8	49.8	49.8
58.3	113.6	113.6	113.6	113.6	113.6	113.6	113.6	114.6	113.6
3.4	4.7	4.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
-16.0	-36.9	-36.9	-36.9	-36.9	-36.9	-38.9	-37.9	-37.9	-38.9
-1.2	-3.3	-3.3	-3.3	-3.3	-3.3	-3.3	-3.3	-3.3	-3.3
-11.6	-25.2	-25.2	-25.2	-25.2	-25.2	-26.2	-26.2	-26.2	-26.2
5.4	8.8	8.8	8.8	8.8	8.8	8.8	8.8	8.8	9.8
0.1	0.3	0.3	0.3	0.3	0.3	0.3	1.3	0.3	0.3
1.8	-0.4	-0.4	-0.4	-0.4	-0.4	-0.4	-0.4	-0.4	-0.4
20.5	40.0	40.0	40.0	40.0	40.0	40.0	40.0	39.0	39.0
19.4	24.8	24.8	24.8	25.8	25.8	24.8	24.8	24.8	25.8
57.4	48.8	48.8	48.8	48.8	50.8	51.8	52.8	56.8	53.8
33.6	45.1	45.1	45.1	44.1	43.1	45.1	43.1	46.1	43.1
84.6	89.2	88.2	88.2	88.2	87.2	88.2	90.2	91.2	93.2
11.4	5.8	5.8	5.8	5.8	4.8	3.8	3.8	1.8	0.8
38.5	48.0	48.0	48.0	48.0	48.0	47.0	47.0	48.0	47.0
3.8	-1.4	-1.4	-1.4	-1.4	-1.4	-1.4	-1.4	-1.4	-2.4
-4.0	-10.1	-10.1	-10.1	-10.1	-10.1	-10.1	-10.1	-10.1	-10.1
-31.3	-64.7	-64.7	-64.7	-64.7	-64.7	-64.7	-64.7	-64.7	-64.7
-4.0	-11.0	-11.0	-11.0	-11.0	-12.0	-11.0	-12.0	-11.0	-11.0
-40.1	-84.3	-84.3	-85.3	-85.3	-85.3	-86.3	-86.3	-85.3	-84.3
-10.1	-24.3	-24.3	-24.3	-24.3	-24.3	-24.3	-24.3	-24.3	-23.3
41.2	78.5	78.5	78.5	78.5	78.5	78.5	78.5	78.5	79.5
69.3	132.6	132.6	132.6	132.6	132.6	132.6	132.6	132.6	132.6
12.3	23.6	23.6	23.6	23.6	23.6	23.6	23.6	23.6	23.6
4.5	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0
18.4	36.8	36.8	36.8	36.8	36.8	36.8	36.8	36.8	36.8
16.6	20.3	20.3	20.3	20.3	20.3	20.3	20.3	21.3	21.3
186.9	180.7	180.7	180.7	179.7	179.7	181.7	181.7	181.7	189.7
37.2	35.3	34.3	34.3	35.3	34.3	34.3	33.3	34.3	33.3
103.5	155.0	155.0	155.0	155.0	154.0	155.0	155.0	155.0	160.0
22.9	32.8	32.8	32.8	32.8	32.8	32.8	34.8	33.8	33.8
22.3	22.6	22.6	22.6	22.6	23.6	22.6	21.6	21.6	19.6
28.0	26.9	26.9	26.9	26.9	27.9	26.9	26.9	26.9	30.9
50.7	53.4	53.4	53.4	53.4	53.4	53.4	53.4	53.4	53.4
20.2	22.5	22.5	22.5	22.5	22.5	22.5	21.5	21.5	21.5
-4.4	-9.7	-9.7	-9.7	-9.7	-9.7	-9.7	-9.7	-9.7	-9.7
21.6	41.1	41.1	41.1	41.1	41.1	41.1	41.1	41.1	41.1
20.1	40.1	40.1	40.1	40.1	40.1	40.1	40.1	40.1	40.1
-7.8	-15.7	-15.7	-15.7	-14.7	-15.7	-15.7	-15.7	-15.7	-15.7
4.3	6.6	6.6	6.6	6.6	5.6	5.6	4.6	4.6	4.6
21.7	43.4	43.4	43.4	43.4	43.4	43.4	43.4	43.4	43.4
28.0	55.9	55.9	55.9	55.9	55.9	55.9	55.9	55.9	55.9
0.4	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
14.4	19.8	18.8	18.8	18.8	18.8	18.8	19.8	18.8	20.8
64.7	89.5	90.5	90.5	91.5	90.5	90.5	91.5	89.5	90.5
25.6	8.2	8.2	8.2	8.2	7.2	9.2	7.2	7.2	5.2
28.0	31.0	31.0	31.0	31.0	31.0	30.0	32.0	31.0	28.0
17.8	20.6	19.6	19.6	19.6	18.6	18.6	17.6	17.6	18.6
33.6	33.2	33.2	33.2	33.2	33.2	34.2	31.2	30.2	31.2
11.1	13.2	13.2	13.2	13.2	13.2	13.2	12.2	11.2	11.2
-5.5	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0
6.1	6.2	6.2	6.2	6.2	6.2	5.2	5.2	4.2	4.2
-11.6	-27.2	-27.2	-27.2	-28.2	-27.2	-28.2	-28.2	-28.2	-29.2
3.1	1.2	1.2	0.2	0.2	-0.8	-1.8	-1.8	-1.8	-1.8
23.8	47.6	47.6	47.6	47.6	47.6	47.6	47.6	47.6	47.6
-3.1	-9.2	-9.2	-9.2	-9.2	-9.2	-9.2	-8.2	-9.2	-9.2
-6.0	-17.1	-18.1	-18.1	-18.1	-19.1	-19.1	-19.1	-19.1	-19.1
-2.3	-5.6	-5.6	-5.6	-5.6	-5.6	-5.6	-5.6	-5.6	-5.6
9.8	19.7	19.7	19.7	19.7	19.7	19.7	19.7	19.7	19.7
4.8	8.7	8.7	8.7	8.7	8.7	8.7	8.7	7.7	7.7
14.5	14.9	14.9	14.9	14.9	14.9	14.9	14.9	14.9	13.9
37.0	16.0	16.0	18.0	17.0	17.0	17.0	17.0	17.0	14.0
36.5	43.0	43.0	43.0	43.0	43.0	45.0	45.0	42.0	45.0
39.6	53.2	53.2	53.2	52.2	52.2	52.2	52.2	53.2	52.2
87.4	58.9	59.9	59.9	60.9	60.9	60.9	59.9	59.9	64.9
16.2	25.4	25.4	25.4	25.4	25.4	25.4	25.4	26.4	26.4
4.0	-13.9	-13.9	-13.9	-13.9	-13.9	-13.9	-13.9	-12.9	-12.9
-6.1	-13.1	-13.1	-13.1	-13.1	-13.1	-13.1	-13.1	-14.1	-13.1
-4.9	-9.8	-9.8	-9.8	-9.8	-9.8	-9.8	-9.8	-8.8	-9.8
32.9	64.7	64.7	64.7	64.7	64.7	64.7	64.7	63.7	63.7
15.0	28.1	28.1	28.1	28.1	28.1	28.1	28.1	28.1	28.1
-12.4	-27.8	-27.8	-27.8	-27.8	-27.8	-27.8	-27.8	-27.8	-27.8
0.1	-3.7	-3.7	-3.7	-3.7	-3.7	-3.7	-3.7	-3.7	-3.7
7.4	11.8	11.8	11.8	11.8	11.8	11.8	11.8	11.8	11.8
-0.3	-1.6	-1.6	-1.6	-1.6	-1.6	-1.6	-1.6	-1.6	-1.6
25.1	47.3	47.3	47.3	47.3	47.3	47.3	47.3	47.3	47.3
-8.5	-17.1	-17.1	-17.1	-17.1	-17.1	-17.1	-17.1	-17.1	-17.1
36.7	36.3	35.3	35.3	34.3	37.3	35.3	32.3	33.3	32.3
109.9	125.8	125.8	125.8	124.8	125.8	125.8	125.8	126.8	121.8
33.1	28.2	28.2	28.2	29.2	28.2	28.2	26.2	27.2	27.2
44.5	44.0	44.0	44.0	44.0	45.0	44.0	43.0	43.0	39.0
45.6	71.3	71.3	71.3	70.3	70.3	70.3	70.3	70.3	69.3
-4.8	-19.6	-19.6	-20.6	-20.6	-18.6	-18.6	-18.6	-19.6	-17.6
34.9	57.8	57.8	57.8	57.8	57.8	56.8	56.8	56.8	55.8
9.5	17.0	17.0	18.0	17.0	17.0	17.0	17.0	17.0	17.0
21.4	39.8	39.8	39.8	39.8	39.8	39.8	39.8	39.8	39.8
18.7	35.3	35.3	35.3	35.3	35.3	35.3	35.3	35.3	35.3
-14.4	-29.8	-29.8	-29.8	-29.8	-29.8	-29.8	-30.8	-30.8	-30.8
22.7	43.5	43.5	43.5	43.5	43.5	43.5	43.5	43.5	43.5
-7.1	-14.1	-14.1	-14.1	-14.1	-14.1	-14.1	-14.1	-14.1	-14.1
3.8	5.5	5.5	5.5	5.5	6.5	5.5	5.5	5.5	5.5
0.1	-0.9	-0.9	-0.9	-0.9	-1.9	-1.9	-1.9	-1.9	-1.9
-18.1	-36.3	-36.3	-36.3	-36.3	-36.3	-36.3	-36.3	-36.3	-36.3
28.1	56.2	56.2	56.2	56.2	56.2	56.2	56.2	56.2	56.2
-13.1	-45.2	-45.2	-45.2	-46.2	-47.2	-47.2	-47.2	-48.2	-50.2
66.4	36.8	36.8	35.8	36.8	35.8	36.8	34.8	34.8	37.8
97.9	119.7	119.7	119.7	119.7	119.7	119.7	119.7	120.7	118.7
43.0	70.9	70.9	70.9	70.9	69.9	70.9	71.9	71.9	70.9
20.7	24.5	24.5	24.5	24.5	24.5	24.5	24.5	24.5	23.5
102.9	98.8	99.8	99.8	99.8	99.8	102.8	100.8	105.8	106.8
6.1	6.2	6.2	6.2	6.2	6.2	5.2	4.2	4.2	3.2
-1.8	-4.6	-4.6	-4.6	-4.6	-4.6	-4.6	-4.6	-4.6	-4.6
12.0	23.1	23.1	23.1	23.1	23.1	23.1	22.1	22.1	22.1
-4.4	-10.9	-10.9	-10.9	-10.9	-10.9	-10.9	-10.9	-10.9	-10.9
-1.8	-4.7	-4.7	-4.7	-4.7	-4.7	-4.7	-4.7	-4.7	-4.7
2.0	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
-2.5	-4.9	-4.9	-4.9	-4.9	-4.9	-4.9	-4.9	-4.9	-4.9
16.3	28.5	28.5	28.5	28.5	28.5	28.5	29.5	28.5	28.5
5.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	7.0	7.0
-3.9	-7.8	-7.8	-7.8	-7.8	-7.8	-7.8	-7.8	-7.8	-7.8
13.3	26.6	26.6	26.6	26.6	26.6	26.6	26.6	26.6	26.6
25.1	44.2	44.2	44.2	44.2	44.2	44.2	44.2	44.2	45.2
53.1	48.3	48.3	49.3	49.3	48.3	48.3	49.3	47.3	46.3
29.6	43.3	43.3	43.3	43.3	43.3	42.3	42.3	42.3	41.3
36.1	45.1	45.1	45.1	45.1	45.1	47.1	50.1	49.1	50.1
6.3	3.5	3.5	3.5	3.5	3.5	3.5	4.5	4.5	4.5
17.3	7.7	7.7	7.7	7.7	7.7	7.7	8.7	8.7	8.7
24.7	37.5	37.5	37.5	37.5	37.5	39.5	38.5	38.5	38.5
4.4	-5.2	-5.2	-5.2	-5.2	-5.2	-5.2	-3.2	-4.2	-5.2
69.6	103.2	103.2	103.2	103.2	103.2	103.2	104.2	105.2	105.2
28.5	54.1	54.1	54.1	54.1	54.1	54.1	54.1	53.1	53.1
17.6	34.1	34.1	34.1	34.1	34.1	34.1	34.1	34.1	34.1
-6.2	-13.3	-13.3	-13.3	-13.3	-13.3	-13.3	-13.3	-13.3	-13.3
0.5	-1.1	-1.1	-1.1	-1.1	-1.1	-1.1	-1.1	-1.1	-3.1
-9.8	-20.5	-20.5	-20.5	-20.5	-20.5	-20.5	-20.5	-20.5	-20.5
-6.0	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0	-13.0	-14.0
11.5	22.9	22.9	22.9	22.9	22.9	22.9	22.9	22.9	22.9
18.0	35.9	35.9	35.9	35.9	35.9	35.9	35.9	35.9	35.9
79.0	99.9	99.9	99.9	100.9	98.9	98.9	95.9	94.9	91.9
61.5	57.0	57.0	57.0	57.0	57.0	58.0	58.0	58.0	59.0
34.7	26.4	26.4	27.4	27.4	28.4	27.4	29.4	30.4	33.4
7.0	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1
7.6	-12.9	-12.9	-12.9	-12.9	-11.9	-11.9	-11.9	-12.9	-11.9
14.4	20.7	20.7	20.7	20.7	20.7	20.7	20.7	20.7	20.7
-3.2	-6.3	-6.3	-6.3	-6.3	-6.3	-6.3	-6.3	-6.3	-6.3
17.5	34.0	34.0	34.0	34.0	34.0	34.0	34.0	34.0	34.0
9.1	11.2	11.2	11.2	11.2	11.2	12.2	12.2	12.2	12.2
95.6	107.3	107.3	107.3	107.3	107.3	108.3	108.3	108.3	110.3
-14.3	-28.6	-28.6	-28.6	-28.6	-28.6	-28.6	-28.6	-28.6	-28.6
45.9	46.7	46.7	46.7	46.7	46.7	46.7	46.7	46.7	47.7
-5.0	-14.0	-14.0	-14.0	-14.0	-14.0	-13.0	-13.0	-13.0	-13.0
-32.5	-71.9	-71.9	-71.9	-71.9	-71.9	-71.9	-71.9	-72.9	-71.9
21.5	23.1	23.1	23.1	23.1	23.1	23.1	21.1	21.1	22.1
20.9	13.7	13.7	13.7	14.7	13.7	12.7	12.7	12.7	12.7
52.4	32.8	32.8	32.8	32.8	32.8	32.8	33.8	34.8	37.8
17.1	19.2	19.2	19.2	19.2	19.2	19.2	19.2	18.2	19.2
35.6	35.1	35.1	35.1	34.1	34.1	34.1	35.1	35.1	37.1
22.1	20.2	20.2	20.2	20.2	20.2	20.2	20.2	20.2	20.2
40.0	39.9	39.9	39.9	39.9	39.9	38.9	38.9	38.9	38.9
43.6	34.1	34.1	34.1	34.1	34.1	33.1	31.1	31.1	29.1
105.0	110.1	110.1	110.1	110.1	110.1	109.1	111.1	112.1	110.1
132.6	132.2	132.2	132.2	132.2	132.2	132.2	135.2	139.2	138.2
35.8	40.5	40.5	40.5	40.5	40.5	38.5	38.5	38.5	39.5
37.1	32.3	32.3	32.3	30.3	29.3	27.3	26.3	29.3	29.3
41.4	31.8	31.8	30.8	30.8	30.8	28.8	29.8	30.8	28.8
50.8	49.7	49.7	49.7	49.7	49.7	50.7	50.7	50.7	51.7
11.4	9.9	9.9	9.9	9.9	9.9	9.9	9.9	9.9	10.9
-30.0	-66.1	-66.1	-66.1	-66.1	-66.1	-65.1	-66.1	-66.1	-66.1
10.2	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4
47.8	68.5	68.5	68.5	68.5	68.5	68.5	68.5	67.5	67.5
-7.3	-15.6	-15.6	-15.6	-15.6	-15.6	-15.6	-15.6	-16.6	-16.6
8.6	16.3	16.3	16.3	16.3	16.3	16.3	16.3	16.3	16.3
9.3	11.7	11.7	11.7	11.7	11.7	11.7	11.7	10.7	9.7
5.2	-0.5	-0.5	-0.5	-0.5	-1.5	-1.5	-1.5	-0.5	-1.5
13.9	14.8	14.8	14.8	14.8	14.8	13.8	13.8	12.8	12.8
22.3	15.6	15.6	15.6	15.6	16.6	16.6	16.6	15.6	17.6
8.4	-1.3	-1.3	-1.3	-1.3	-1.3	-1.3	-1.3	-1.3	-1.3
20.5	17.0	17.0	17.0	17.0	16.0	16.0	16.0	17.0	17.0
45.2	58.4	58.4	59.4	60.4	59.4	57.4	58.4	58.4	57.4
2.2	-20.6	-20.6	-20.6	-20.6	-20.6	-20.6	-21.6	-22.6	-22.6
14.3	-6.3	-6.3	-6.3	-6.3	-6.3	-6.3	-7.3	-7.3	-7.3
33.0	28.0	28.0	28.0	28.0	27.0	28.0	26.0	26.0	25.0
74.5	85.1	85.1	85.1	85.1	84.1	85.1	85.1	84.1	86.1
173.4	225.7	225.7	225.7	226.7	225.7	225.7	227.7	226.7	223.7
38.6	34.2	34.2	33.2	34.2	33.2	34.2	34.2	33.2	31.2
